4	1748704	1289433	one-to-one	0.5	2
4	1748704	192102	one-to-one	0.5	2
4	1748704	199374	one-to-one	0.5	2
4	1748704	301395	one-to-one	0.667	3
4	1748704	573921	one-to-one	0.5	2
4	1748704	638959	many-to-one	0.5	2
4	1748704	643215	many-to-one	1	1
4	1748704	647946	many-to-one	1	2
4	1748704	654653	many-to-one	0.5	2
4	1748704	662334	one-to-one	1	2
4	1748704	668149	one-to-one	0.5	2
4	1748704	681702	many-to-one	0.5	2
4	1748704	683470	many-to-one	0.5	2
4	1748704	825487	one-to-one	0.5	2
4	1748714	192148	one-to-one	1	1
4	1748714	637745	one-to-one	1	1
4	1748714	651449	one-to-one	1	1
4	1748714	824319	one-to-one	1	1
4	1748717	1294898	one-to-one	1	1
4	1748717	189640	one-to-one	1	1
4	1748717	204400	one-to-one	1	1
4	1748717	297326	one-to-one	1	1
4	1748717	573824	one-to-one	1	1
4	1748717	637456	one-to-one	1	1
4	1748717	658515	one-to-one	1	1
4	1748717	662971	one-to-one	1	1
4	1748717	669757	one-to-one	1	1
4	1748717	682243	one-to-one	1	1
4	1748719	202964	one-to-one	0.5	2
4	1748719	294368	one-to-one	1	1
4	1748719	578334	one-to-one	1	1
4	1748719	642535	one-to-one	1	1
4	1748719	684159	one-to-one	1	1
4	1748719	825114	one-to-one	1	1
4	1748725	1293944	one-to-many	1	13
4	1748725	186905	many-to-many	0.75	12
4	1748725	187066	many-to-many	0.692	13
4	1748725	198319	one-to-many	0.5	12
4	1748725	292467	many-to-many	0.917	12
4	1748725	293450	many-to-many	0.5	12
4	1748725	295868	many-to-many	0.5	12
4	1748725	570464	many-to-many	0.917	12
4	1748725	578154	many-to-many	0.5	12
4	1748725	578724	many-to-many	0.917	12
4	1748725	639287	one-to-many	1	12
4	1748725	665515	one-to-many	0.917	12
4	1748725	674023	one-to-many	0.5	12
4	1748725	682444	one-to-many	1	11
4	1748725	824761	one-to-many	0.545	11
4	1748727	1289336	one-to-many	1	1
4	1748727	294573	one-to-many	1	2
4	1748727	640591	one-to-many	1	1
4	1748727	663818	one-to-one	1	1
4	1748727	683702	one-to-many	1	1
4	1748734	200965	one-to-one	1	1
4	1748734	297626	one-to-one	1	1
4	1748734	665196	one-to-one	1	2
4	1748734	666389	one-to-one	1	2
4	1748735	1296028	one-to-many	1	29
4	1748735	190891	one-to-many	0.586	29
4	1748735	199882	many-to-many	1	30
4	1748735	205393	many-to-many	0.656	32
4	1748735	296939	many-to-many	1	20
4	1748735	302389	many-to-many	1	29
4	1748735	303030	many-to-many	0.542	24
4	1748735	303493	many-to-many	1	30
4	1748735	572122	many-to-many	1	30
4	1748735	575447	many-to-many	1	27
4	1748735	578002	many-to-many	1	28
4	1748735	639170	one-to-many	0.633	30
4	1748735	660933	many-to-many	1	31
4	1748735	660934	many-to-many	1	30
4	1748735	660935	many-to-many	1	30
4	1748735	666134	many-to-many	1	25
4	1748735	674381	many-to-many	1	25
4	1748735	680035	many-to-many	1	25
4	1748735	682354	many-to-many	1	26
4	1748735	682387	many-to-many	1	27
4	1748735	683756	many-to-many	1	29
4	1748735	684284	many-to-many	1	29
4	1748735	684287	many-to-many	1	26
4	1748735	684293	many-to-many	1	25
4	1748735	684294	many-to-many	1	27
4	1748737	1293932	one-to-one	1	2
4	1748737	189776	one-to-one	1	2
4	1748737	202857	one-to-one	1	2
4	1748737	303071	one-to-one	1	2
4	1748737	577880	one-to-one	1	2
4	1748737	639002	one-to-one	1	2
4	1748737	652127	one-to-one	1	2
4	1748737	662807	one-to-one	1	2
4	1748737	665729	one-to-one	1	2
4	1748737	683795	one-to-many	0.5	2
4	1748737	826799	many-to-one	0.5	2
4	1748737	828926	many-to-one	0.5	2
4	1748740	830038	one-to-many	1	2
4	1748742	643325	one-to-one	1	1
4	1748743	1292282	one-to-one	1	2
4	1748743	190895	one-to-one	1	1
4	1748743	205690	one-to-one	1	3
4	1748743	295039	one-to-one	1	2
4	1748743	577260	one-to-one	1	2
4	1748743	640974	one-to-one	1	3
4	1748743	648215	many-to-one	1	3
4	1748743	652780	many-to-one	1	2
4	1748743	662159	one-to-one	1	2
4	1748743	676953	one-to-one	1	2
4	1748743	682499	one-to-one	1	2
4	1748743	825060	one-to-one	1	1
4	1748746	1290478	one-to-one	1	2
4	1748746	186867	one-to-one	1	3
4	1748746	197804	many-to-one	1	3
4	1748746	202586	many-to-one	1	2
4	1748746	293554	many-to-one	1	3
4	1748746	298754	many-to-one	1	2
4	1748746	569972	one-to-one	1	3
4	1748746	643053	one-to-one	1	3
4	1748746	662813	one-to-one	1	2
4	1748746	665736	one-to-one	1	3
4	1748746	682320	many-to-one	1	2
4	1748746	683091	many-to-one	1	2
4	1748746	829435	one-to-many	1	2
4	1748747	674647	many-to-many	0.5	2
4	1748750	1293105	one-to-one	1	2
4	1748750	192631	many-to-many	1	2
4	1748750	192740	many-to-one	0.5	2
4	1748750	196695	many-to-many	1	1
4	1748750	205225	many-to-one	0.5	2
4	1748750	299492	many-to-many	1	1
4	1748750	300257	many-to-one	1	1
4	1748750	570469	many-to-one	0.5	2
4	1748750	576811	many-to-one	0.5	2
4	1748750	641161	many-to-many	0.5	2
4	1748750	642953	many-to-one	1	1
4	1748750	649591	many-to-one	0.875	8
4	1748750	650100	many-to-many	1	1
4	1748750	664580	one-to-one	1	1
4	1748750	674792	many-to-one	1	1
4	1748750	677687	many-to-one	0.5	2
4	1748750	683434	one-to-one	0.5	2
4	1748750	827574	one-to-one	0.5	2
4	1748752	193399	one-to-one	1	1
4	1748752	202322	one-to-one	1	1
4	1748752	296465	many-to-one	1	1
4	1748752	579147	many-to-one	1	1
4	1748752	659598	many-to-one	1	1
4	1748752	662344	many-to-one	1	1
4	1748752	671856	many-to-one	1	1
4	1748752	678676	many-to-many	1	1
4	1748752	681257	many-to-one	1	1
4	1748752	684798	many-to-many	1	1
4	1748752	826417	one-to-many	1	1
4	1748753	1291088	many-to-one	1	2
4	1748753	1295024	many-to-one	1	2
4	1748753	189743	one-to-many	1	1
4	1748753	202432	one-to-many	1	2
4	1748753	301754	one-to-many	1	2
4	1748753	569865	one-to-many	1	2
4	1748753	643385	one-to-many	1	2
4	1748753	661640	many-to-one	0.5	2
4	1748753	662127	many-to-one	1	1
4	1748753	664530	many-to-one	0.5	2
4	1748753	670053	one-to-many	1	2
4	1748753	681371	one-to-many	1	2
4	1748753	828825	one-to-many	1	2
4	1748762	1292096	one-to-one	1	2
4	1748762	200244	one-to-one	1	1
4	1748762	303811	one-to-one	1	1
4	1748762	662804	one-to-one	1	2
4	1748762	679255	one-to-one	1	1
4	1748764	1296134	one-to-many	1	1
4	1748764	661893	one-to-many	1	1
4	1748769	831545	one-to-one	0.5	2
4	1748770	189331	one-to-one	1	1
4	1748774	193004	one-to-many	0.667	3
4	1748774	197723	many-to-many	1	1
4	1748774	201163	many-to-many	1	1
4	1748774	576906	one-to-many	1	1
4	1748774	646700	one-to-many	1	1
4	1748774	662197	many-to-many	0.857	7
4	1748774	662979	many-to-many	0.857	7
4	1748774	666845	one-to-many	1	1
4	1748775	193004	one-to-many	0.667	3
4	1748775	197723	many-to-many	1	1
4	1748775	201163	many-to-many	1	1
4	1748775	576906	one-to-many	1	1
4	1748775	646700	one-to-many	1	1
4	1748775	662197	many-to-many	0.857	7
4	1748775	662979	many-to-many	0.857	7
4	1748775	666845	one-to-many	1	1
4	1748778	193203	one-to-one	1	1
4	1748778	653474	one-to-one	1	1
4	1748782	189087	one-to-one	1	1
4	1748782	636834	one-to-one	1	1
4	1748782	657102	one-to-one	1	1
4	1748782	831629	one-to-one	1	1
4	1748785	1294142	one-to-one	1	1
4	1748785	191808	one-to-one	1	1
4	1748785	197734	one-to-one	1	1
4	1748785	303940	one-to-one	1	2
4	1748785	570950	one-to-one	1	2
4	1748785	651319	one-to-one	1	1
4	1748785	662327	one-to-one	1	1
4	1748785	665834	one-to-one	1	2
4	1748785	680981	one-to-one	1	1
4	1748785	830632	one-to-one	1	1
4	1748786	1292482	one-to-many	1	6
4	1748786	192208	one-to-many	0.833	6
4	1748786	206798	one-to-many	0.833	6
4	1748786	295399	many-to-many	0.833	6
4	1748786	306333	many-to-many	1	5
4	1748786	573706	one-to-many	0.833	6
4	1748786	641234	one-to-many	0.833	6
4	1748786	655493	one-to-many	0.833	6
4	1748786	662739	many-to-many	0.833	6
4	1748786	663163	many-to-many	1	6
4	1748786	668713	one-to-many	0.833	6
4	1748786	680242	many-to-many	0.833	6
4	1748786	681347	many-to-many	0.833	6
4	1748788	661807	one-to-one	1	1
4	1748789	661059	one-to-one	1	1
4	1748795	205130	one-to-one	1	1
4	1748795	293362	many-to-one	1	1
4	1748795	303747	many-to-one	1	1
4	1748795	569895	one-to-one	1	1
4	1748795	645601	one-to-one	1	1
4	1748795	679202	one-to-one	1	1
4	1748795	681839	one-to-one	1	1
4	1748797	190854	one-to-one	1	1
4	1748797	204479	one-to-one	1	1
4	1748797	296859	one-to-one	1	1
4	1748797	570713	one-to-one	1	1
4	1748797	642933	one-to-one	1	1
4	1748797	653485	one-to-many	1	1
4	1748797	669703	one-to-one	1	1
4	1748797	683339	one-to-one	1	1
4	1748797	826795	one-to-one	1	1
4	1748799	643026	one-to-one	1	1
4	1748799	683014	one-to-one	1	2
4	1748804	1292104	one-to-many	1	3
4	1748804	189589	many-to-many	1	1
4	1748804	192394	many-to-many	1	1
4	1748804	652465	one-to-many	1	3
4	1748805	187610	one-to-one	1	3
4	1748805	199575	one-to-one	1	2
4	1748805	292119	one-to-one	1	2
4	1748805	574991	one-to-one	0.75	4
4	1748805	640268	one-to-one	1	2
4	1748805	657688	one-to-one	1	4
4	1748805	674890	one-to-one	0.75	4
4	1748805	684844	one-to-one	1	4
4	1748805	823879	one-to-one	1	2
4	1748810	651576	one-to-one	0.5	2
4	1748810	674471	one-to-many	1	2
4	1748810	680028	one-to-many	0.5	2
4	1748815	662867	many-to-many	1	3
4	1748815	664399	many-to-many	1	1
4	1748815	666372	many-to-many	1	2
4	1748815	666676	many-to-many	0.5	2
4	1748815	668105	many-to-many	0.5	2
4	1748815	669615	many-to-many	0.5	2
4	1748826	190822	one-to-one	0.5	2
4	1748826	197234	one-to-one	0.667	3
4	1748826	296094	one-to-one	0.5	2
4	1748826	570783	one-to-one	0.5	2
4	1748826	643116	one-to-one	0.5	2
4	1748826	658629	one-to-one	0.667	3
4	1748826	674217	one-to-one	0.5	2
4	1748826	683148	one-to-one	0.5	2
4	1748826	831246	one-to-one	0.5	2
4	1748827	1289273	one-to-many	1	3
4	1748827	187756	one-to-many	1	2
4	1748827	198778	one-to-many	1	2
4	1748827	296093	one-to-many	1	2
4	1748827	570917	one-to-many	1	2
4	1748827	641077	one-to-many	1	2
4	1748827	650960	one-to-many	1	2
4	1748827	659853	many-to-one	1	2
4	1748827	663715	many-to-one	1	2
4	1748827	674218	one-to-many	1	2
4	1748827	683149	one-to-many	1	2
4	1748827	824474	one-to-many	1	2
4	1748831	1292901	one-to-one	1	2
4	1748831	192523	one-to-one	1	2
4	1748831	204811	one-to-one	1	3
4	1748831	301839	one-to-one	1	1
4	1748831	574494	one-to-one	1	2
4	1748831	638797	one-to-one	1	2
4	1748831	658703	one-to-one	1	2
4	1748831	663218	one-to-one	1	2
4	1748831	676596	one-to-one	1	2
4	1748831	682662	one-to-one	1	2
4	1748831	823838	one-to-one	0.5	2
4	1748835	1295251	one-to-one	1	2
4	1748835	664766	one-to-one	1	3
4	1748835	824120	one-to-many	0.667	3
4	1748839	1289785	one-to-one	1	1
4	1748839	192809	one-to-one	1	2
4	1748839	204042	one-to-one	0.5	2
4	1748839	292487	many-to-one	0.5	2
4	1748839	297841	many-to-one	1	1
4	1748839	646152	one-to-one	1	1
4	1748839	663318	one-to-one	1	1
4	1748839	678994	one-to-one	0.5	2
4	1748840	1289785	one-to-one	1	2
4	1748840	192809	one-to-one	1	1
4	1748840	204042	one-to-one	0.5	2
4	1748840	292487	many-to-one	0.5	2
4	1748840	297841	many-to-one	1	1
4	1748840	646152	one-to-one	1	1
4	1748840	663318	one-to-one	1	2
4	1748840	678994	one-to-one	1	1
4	1748841	1290315	one-to-one	1	1
4	1748841	187214	one-to-one	1	1
4	1748841	197356	one-to-one	1	1
4	1748841	297701	one-to-one	1	1
4	1748841	570424	one-to-one	1	1
4	1748841	642091	one-to-one	1	1
4	1748841	649942	many-to-one	1	1
4	1748841	649945	many-to-one	1	1
4	1748841	660553	one-to-one	1	1
4	1748841	684071	one-to-one	1	1
4	1748841	824119	one-to-one	1	1
4	1748843	1291389	one-to-one	1	1
4	1748843	578358	one-to-one	1	1
4	1748844	660543	one-to-one	1	1
4	1748845	1293425	one-to-one	1	1
4	1748845	188353	one-to-one	1	1
4	1748845	196987	one-to-one	1	1
4	1748845	305397	one-to-one	1	1
4	1748845	573291	one-to-one	1	1
4	1748845	642461	one-to-one	1	1
4	1748845	652573	one-to-one	1	1
4	1748845	666909	one-to-one	1	1
4	1748845	680528	many-to-one	1	1
4	1748845	684906	many-to-one	1	1
4	1748845	829169	one-to-one	1	1
4	1748847	1296170	one-to-one	1	2
4	1748847	197463	one-to-one	1	2
4	1748847	306737	one-to-many	1	1
4	1748847	569981	one-to-one	1	1
4	1748847	652384	one-to-one	1	1
4	1748847	660596	one-to-one	1	1
4	1748847	667247	one-to-many	1	1
4	1748848	1293398	one-to-one	1	8
4	1748848	187859	many-to-one	1	7
4	1748848	192923	many-to-one	1	7
4	1748848	204617	one-to-one	1	7
4	1748848	574891	one-to-one	1	7
4	1748848	639407	one-to-one	1	5
4	1748848	653372	one-to-one	1	5
4	1748848	664028	many-to-one	1	1
4	1748848	666340	one-to-one	1	7
4	1748848	683068	one-to-one	1	7
4	1748848	828601	one-to-one	0.75	8
4	1748856	683213	one-to-many	1	1
4	1748856	826388	many-to-one	1	1
4	1748856	829866	many-to-one	1	1
4	1748864	1293304	one-to-one	1	2
4	1748864	205266	one-to-one	0.667	3
4	1748864	577719	one-to-one	0.667	3
4	1748864	660968	one-to-many	1	2
4	1748864	679224	one-to-one	0.667	3
4	1748864	684786	one-to-many	1	1
4	1748865	673823	one-to-one	1	1
4	1748868	1290546	one-to-one	1	5
4	1748868	204168	one-to-one	1	5
4	1748868	296586	one-to-one	1	5
4	1748868	572575	one-to-one	1	5
4	1748868	664516	one-to-one	1	5
4	1748868	668547	one-to-one	1	5
4	1748868	683117	many-to-one	1	5
4	1748868	684659	many-to-one	1	5
4	1748868	830361	one-to-one	1	5
4	1748871	187400	one-to-many	1	2
4	1748871	637079	many-to-one	1	1
4	1748871	637681	many-to-many	1	2
4	1748871	645651	one-to-one	1	1
4	1748871	823452	many-to-one	1	1
4	1748871	824578	many-to-many	1	1
4	1748871	827640	many-to-many	1	2
4	1748872	190745	one-to-many	1	7
4	1748872	291327	many-to-many	1	7
4	1748872	296605	many-to-many	1	6
4	1748872	571088	many-to-many	1	6
4	1748872	578656	many-to-many	1	7
4	1748872	637618	many-to-many	1	6
4	1748872	637619	many-to-many	1	2
4	1748872	638254	many-to-many	1	7
4	1748872	825240	one-to-many	0.833	6
4	1748874	190283	one-to-one	0.714	7
4	1748874	205572	one-to-one	0.571	7
4	1748874	301317	one-to-one	0.571	7
4	1748874	571327	one-to-one	0.571	7
4	1748874	643383	one-to-one	0.714	7
4	1748874	644114	many-to-one	1	3
4	1748874	654332	many-to-one	0.714	7
4	1748874	674528	one-to-one	0.571	7
4	1748874	682084	one-to-one	0.571	7
4	1748874	827004	one-to-one	0.714	7
4	1748882	1291615	one-to-many	1	2
4	1748882	187162	one-to-many	1	2
4	1748882	202700	one-to-many	1	2
4	1748882	298624	one-to-many	1	2
4	1748882	576379	one-to-many	1	2
4	1748882	642423	one-to-many	1	2
4	1748882	652705	one-to-many	1	2
4	1748882	671723	many-to-many	1	2
4	1748882	678690	many-to-many	1	2
4	1748882	684765	one-to-many	1	2
4	1748882	831061	one-to-many	1	2
4	1748885	662867	many-to-many	1	2
4	1748885	664399	many-to-many	1	1
4	1748885	666372	many-to-many	1	2
4	1748885	666676	many-to-many	0.5	2
4	1748885	668105	many-to-many	0.5	2
4	1748885	669615	many-to-many	0.5	2
4	1748893	292160	one-to-many	0.8	5
4	1748894	659855	one-to-one	1	1
4	1748904	1294001	one-to-one	0.857	7
4	1748904	186919	one-to-one	1	9
4	1748904	198063	one-to-one	1	8
4	1748904	297811	one-to-one	1	4
4	1748904	571470	one-to-one	1	8
4	1748904	639258	one-to-one	1	6
4	1748904	648902	one-to-one	1	3
4	1748904	661495	one-to-one	1	9
4	1748904	674248	one-to-one	1	7
4	1748904	681725	many-to-one	0.8	5
4	1748904	684685	many-to-one	1	7
4	1748904	829359	one-to-one	1	1
4	1748905	1293979	one-to-one	1	4
4	1748905	189281	one-to-one	1	4
4	1748905	202001	one-to-one	1	4
4	1748905	301537	one-to-one	1	4
4	1748905	578362	one-to-one	1	4
4	1748905	641397	one-to-one	1	4
4	1748905	658102	one-to-one	1	3
4	1748905	663374	one-to-one	1	4
4	1748905	666232	one-to-one	1	4
4	1748905	684836	one-to-one	1	4
4	1748905	831693	one-to-one	0.5	4
4	1748907	650031	many-to-one	1	2
4	1748914	1295995	one-to-one	1	1
4	1748914	192169	one-to-one	1	1
4	1748914	204430	one-to-one	1	1
4	1748914	292269	one-to-one	1	1
4	1748914	575579	one-to-one	1	1
4	1748914	637806	one-to-one	1	1
4	1748914	652903	one-to-one	1	1
4	1748914	664627	one-to-one	1	1
4	1748914	672160	one-to-one	1	1
4	1748914	824622	one-to-one	1	1
4	1748915	827093	one-to-one	1	1
4	1748916	1290155	one-to-one	1	1
4	1748916	189335	one-to-one	1	1
4	1748916	201981	one-to-one	1	1
4	1748916	292696	one-to-one	1	1
4	1748916	570459	one-to-one	1	1
4	1748916	643146	one-to-one	1	1
4	1748916	658477	one-to-one	1	1
4	1748916	660610	one-to-one	1	1
4	1748916	670202	many-to-one	1	1
4	1748916	678325	many-to-one	1	1
4	1748916	681088	one-to-one	1	1
4	1748921	1290978	one-to-one	1	1
4	1748921	189674	one-to-one	1	1
4	1748921	205424	one-to-one	1	1
4	1748921	299158	one-to-one	1	1
4	1748921	578245	one-to-one	1	1
4	1748921	637547	one-to-one	1	1
4	1748921	646186	one-to-one	1	1
4	1748921	664230	one-to-one	1	1
4	1748921	681818	one-to-one	1	1
4	1748921	831083	one-to-one	1	1
4	1748924	648714	one-to-many	1	1
4	1748924	682642	one-to-many	1	2
4	1748927	1293727	one-to-one	1	1
4	1748927	193496	one-to-one	1	1
4	1748927	202997	one-to-one	1	1
4	1748927	293706	one-to-one	1	1
4	1748927	571667	one-to-one	1	1
4	1748927	638593	one-to-one	1	1
4	1748927	654037	one-to-one	1	1
4	1748927	664272	one-to-one	1	1
4	1748927	683524	one-to-one	1	1
4	1748932	825552	one-to-one	1	1
4	1748934	1295232	one-to-one	1	1
4	1748934	681539	one-to-one	1	2
4	1748934	831545	many-to-one	0.5	2
4	1748938	201117	one-to-one	1	1
4	1748938	305013	one-to-one	1	1
4	1748938	576981	one-to-one	1	1
4	1748938	638415	one-to-one	1	2
4	1748938	651861	one-to-one	0.5	2
4	1748938	665329	many-to-one	1	2
4	1748938	665331	many-to-one	1	1
4	1748945	647587	one-to-one	1	2
4	1748949	1295287	one-to-one	0.611	18
4	1748949	189987	one-to-one	0.611	18
4	1748949	199038	one-to-one	0.579	19
4	1748949	293505	one-to-one	1	1
4	1748949	577787	one-to-one	0.579	19
4	1748949	638178	one-to-one	0.619	21
4	1748949	655685	one-to-one	0.632	19
4	1748949	661422	one-to-one	0.529	17
4	1748949	675683	one-to-one	0.579	19
4	1748949	684168	one-to-one	0.632	19
4	1748949	830763	one-to-one	0.579	19
4	1748955	1295316	one-to-one	0.667	3
4	1748955	187145	many-to-many	0.667	3
4	1748955	189128	many-to-many	1	3
4	1748955	190007	many-to-many	1	3
4	1748955	293543	many-to-many	1	3
4	1748955	301064	many-to-many	1	3
4	1748955	305759	many-to-many	1	3
4	1748955	569837	one-to-many	1	3
4	1748955	636982	many-to-many	1	3
4	1748955	637661	many-to-many	1	3
4	1748955	641830	many-to-many	1	3
4	1748955	642639	many-to-many	1	3
4	1748955	655647	one-to-many	1	3
4	1748955	659763	one-to-one	0.667	3
4	1748955	673820	many-to-many	1	3
4	1748955	674082	many-to-many	1	3
4	1748955	683792	one-to-many	1	3
4	1748962	1296545	one-to-one	1	1
4	1748962	189398	many-to-one	1	1
4	1748962	189407	many-to-one	1	1
4	1748962	190428	many-to-one	1	1
4	1748962	203231	one-to-one	1	1
4	1748962	291578	many-to-one	1	1
4	1748962	301867	many-to-one	1	1
4	1748962	573334	many-to-one	1	2
4	1748962	576341	many-to-one	1	1
4	1748962	637402	many-to-one	1	1
4	1748962	637948	many-to-one	1	1
4	1748962	638867	many-to-one	1	1
4	1748962	639864	many-to-one	1	1
4	1748962	642319	many-to-one	1	1
4	1748962	644957	many-to-one	1	1
4	1748962	646697	many-to-one	1	1
4	1748962	649015	many-to-one	1	1
4	1748962	650163	many-to-one	1	1
4	1748962	651422	many-to-one	1	1
4	1748962	651816	many-to-one	1	1
4	1748962	653240	many-to-one	1	1
4	1748962	653615	many-to-one	1	1
4	1748962	657378	many-to-one	1	1
4	1748962	674438	one-to-one	1	1
4	1748962	824588	many-to-one	1	1
4	1748962	825804	many-to-one	1	2
4	1748962	826188	many-to-one	1	1
4	1748962	826189	many-to-one	1	1
4	1748962	826559	many-to-one	1	1
4	1748962	827431	many-to-one	1	1
4	1748962	827627	many-to-one	1	1
4	1748962	827628	many-to-one	1	1
4	1748962	828698	many-to-one	1	1
4	1748962	829240	many-to-one	1	1
4	1748962	829980	many-to-one	1	1
4	1748962	831144	many-to-one	1	1
4	1748962	831544	many-to-one	1	1
4	1748964	1296545	one-to-one	1	1
4	1748964	189398	many-to-one	1	1
4	1748964	189407	many-to-one	1	1
4	1748964	190428	many-to-one	1	1
4	1748964	203231	one-to-one	1	1
4	1748964	291578	many-to-one	1	1
4	1748964	301867	many-to-one	1	1
4	1748964	573334	many-to-one	1	2
4	1748964	576341	many-to-one	1	1
4	1748964	637402	many-to-one	1	1
4	1748964	637948	many-to-one	1	1
4	1748964	638867	many-to-one	1	1
4	1748964	639864	many-to-one	1	1
4	1748964	642319	many-to-one	1	1
4	1748964	644957	many-to-one	1	1
4	1748964	646697	many-to-one	1	1
4	1748964	649015	many-to-one	1	1
4	1748964	650163	many-to-one	1	1
4	1748964	651422	many-to-one	1	1
4	1748964	651816	many-to-one	1	1
4	1748964	653240	many-to-one	1	1
4	1748964	653615	many-to-one	1	1
4	1748964	657378	many-to-one	1	1
4	1748964	674438	one-to-one	1	1
4	1748964	824588	many-to-one	1	1
4	1748964	825804	many-to-one	1	2
4	1748964	826188	many-to-one	1	1
4	1748964	826189	many-to-one	1	1
4	1748964	826559	many-to-one	1	1
4	1748964	827431	many-to-one	1	1
4	1748964	827627	many-to-one	1	1
4	1748964	827628	many-to-one	1	1
4	1748964	828698	many-to-one	1	1
4	1748964	829240	many-to-one	1	1
4	1748964	829980	many-to-one	1	1
4	1748964	831144	many-to-one	1	1
4	1748964	831544	many-to-one	1	1
4	1748978	1293339	one-to-one	1	2
4	1748978	205465	one-to-many	1	1
4	1748978	304054	one-to-many	1	1
4	1748978	578213	one-to-many	1	2
4	1748978	660856	one-to-one	1	2
4	1748978	675779	one-to-many	1	2
4	1748981	1291037	one-to-one	1	2
4	1748981	660862	one-to-one	1	1
4	1748982	1294573	one-to-one	1	1
4	1748982	190270	one-to-one	1	1
4	1748982	205742	one-to-one	1	1
4	1748982	295025	one-to-one	1	1
4	1748982	577368	one-to-one	1	1
4	1748982	639165	one-to-one	1	1
4	1748982	654888	one-to-one	1	1
4	1748982	664589	one-to-one	1	1
4	1748982	676974	one-to-one	1	1
4	1748982	680103	one-to-one	1	1
4	1748982	825543	one-to-one	1	1
4	1748987	1290923	one-to-one	1	2
4	1748987	189882	one-to-one	1	1
4	1748987	200255	one-to-one	1	1
4	1748987	303965	one-to-one	1	1
4	1748987	571009	one-to-one	1	1
4	1748987	643482	one-to-one	1	1
