b839b93c4f8276b1125c470905e61b02	7	1833284
b83ceb6d288b640609c6066e9261040d	7	1822912
b83d5cd140cdc9f05e8afcbfd8a0dba5	7	1760326
b83fd2824c6306cdbb71e308660d61ac	8	664309
b840b9d2ad008e26d8a67846241074db	7	1769983
b8414e4ee17ff45af7aa5f9ea2a42f08	8	660041
b842d495e55fe5a2eca1b70b17777412	7	1782499
b843cd6bb0d1fad735c598d3294817bf	7	1782376
b8446270c4bfb055217546a625c2daae	8	665501
b844946eb6eaab06487abd0c7979649d	7	1804668
b84509df883f850475b53f2bfe8dd8ac	7	1819264
b84ebddb591dcee00c8b80020ff6ab1d	8	663228
b84ecce8d40d754593e60c652de77d05	7	1797811
b8509b57e82550342392ec0ec59bcb69	8	663370
b8515cdfe6767efd02c36f8247821389	7	1807389
b851b46923e22f7362056859755db68c	7	1758496
b85214339361e29b3620180d2f6f99bb	4	1745720
b854574986e990750b4dbc4a0d03cfa3	7	1762606
b855699f10091748c261d56867786054	7	1797521
b856113b2be83f39addbde759f58f644	7	1767319
b856f480ab7cd683e862803537f8f989	7	1818868
b85a2104e2b9194f753e716353cd1327	7	1822956
b85e6065e6251b943caecb3fd1519c94	8	660592
b85efc61a54b217a23aa521fe66180b7	8	665267
b860bf62700aed76e8151a451df55e10	7	1819331
b8612c55f0435f0c1b6ae2014655a06b	7	1767343
b8630930950b984f2157ec4022286de1	7	1785620
b865ca9f7a15801dd4b01ed9ee49fc73	8	664360
b866504501bd7cfbf20c3f8c7f263530	7	1781475
b86a93ddc070554d5e0ed42ca067fc8f	4	1747133
b86adfe3a92bc9193270f8c9a4c26517	7	1776001
b86f8b885e877238ff81e1354b346afc	7	1779084
b8700d67521c04c9f2288f651f91295b	8	664100
b8724a4f4be079c219ab94c5657f9442	4	1749626
b8744662860641f6b9e4c14624e2471d	7	1813690
b87489b771038a839720320492ab24ac	7	1809999
b875bf5a0d4dda06bd4ee131cd1c9cd9	7	1841342
b8771fe70990bf5498d996d2253bf1cb	7	1830994
b879dd40c1d719e6715f878aca510742	7	1816696
b87adda01b2efbcc128595485eda8ddd	4	1745541
b87bb6bd5c6e2c31ae29587155ed8b0b	4	1748513
b87be33112fb49971e9dbcbedf51ec47	4	1750834
b87c863f0d9c2491906f501134a69a03	7	1803030
b87e2e786b0c1e2cb7a7d3b225f6f3bb	7	1769640
b87f4eacb0b90d2616d99cd8c14574bb	8	660180
b880811e8062ca450526f77f58321733	8	663116
b880f706e69211cd6b35abb830cff6fb	8	665312
b881b40c7086ea0b434ed8879e29082a	8	665409
b883dd53d78823dece3f228c65503401	7	1758499
b8840bd58d28dac7f6c752fc4ef7ad8f	4	1750834
b8842343d2e4e20d30e03d84c14e1e68	8	665514
b8875d4d67411b59e4726dab56f1c0d6	8	664897
b88dc477492b86b7e3f2af1318d5e5f2	7	1763657
b88eebcb695eedb4615c24443dbcaeb0	7	1762658
b89145fe63404a57fb9f919db35d6131	7	1762717
b893852cb6ef5edec3b0a8e94065b920	7	1793568
b894338baa9ca681ce2a15a5ca6f9f1d	8	664281
b8951604320b5b03ab580441d18d8087	7	1774010
b895792055906c146d864325f2aa830d	8	661197
b8959d11caa954bafb10016569e54124	7	1763940
b897563ac0805e7efb95236cbc782972	7	1780935
b89a274aa74a72794035a80d35bca63b	7	1802890
b89bcdd91de7ae3ba23ad01c53ab6eb4	7	1797105
b89e29b8b5b829a7342a00870d3fe6c8	4	1746863
b89e6ad9f47454916a88dc7140e906d6	7	1804679
b8a19be443ad96bb197ef59294559006	7	1779531
b8a2cbc59cc26eef50c1602f72732fb8	7	1789401
b8a322b1056a4b1f499cca36b8fae75b	7	1801351
b8a36e980e18522f4400accf3fdb2acd	7	1775571
b8a379ffbd9addc09efaa1f049884a2a	8	664072
b8a391c006286d0da88d08e518ce2ad3	8	660909
b8a39673fb05441bda6394092211b5ac	8	665447
b8a75134413b9a098696114873e98a53	8	661181
b8a826cae5661ba74e052a854c8f6d73	7	1781009
b8a8f38a26cff82ff31f579002bae93e	7	1803462
b8aafcec94df780599ea0b7eccdb5c5a	7	1841410
b8accb56e8ea3d60f2f58068597fc001	4	1747639
b8af427212e4b683111270fad4526f8a	7	1814999
b8aff6635725691c626f3953802928ba	4	1748644
b8b03aaf2d2ff5789bc083b5e48331f0	7	1838526
b8b18aec6fdbe196380972edf36fae4f	7	1763665
b8b372e204d272404ad92c5c0689a53e	7	1768117
b8b5c3d88add45740996eda7fcd9fa51	4	1745384
b8b9afb2d683dd4ae89663dd20bcb5e5	8	665135
b8bbe34883a284f8ce897135b8c72606	7	1762399
b8bd2c34e33812d20f0d357c81942ba8	7	1770108
b8bde51a8c00851f53da51b4f2677812	7	1797525
b8beb6ca41045352a3837f57affb5545	7	1814991
b8bf1a55789acb9d3c0ae5f717a23c26	7	1766683
b8bf7dee69a0b0a05f9fbe209a1f3f7b	7	1779068
b8c0418a056ab4c22e7970cdd89e9774	8	664736
b8c1a51a30bc569bafe37d06d57af94b	7	1783252
b8c303a36509b8815232860db5a2c75c	4	1747201
b8c3783193325ebbd5d17bae95d14f2e	4	1748340
b8c3f53918aea53d10bffba092d4d263	7	1807466
b8c5f22209bb9682863f986a4116fdc7	7	1811866
b8c6c82df5235c3b4a677d6291fde21e	7	1775766
b8c6c9ab10b617e5fbdb1d413acc4caa	7	1809298
b8ca5613e1186c2b13e2e2b71dbd10ac	4	1749520
b8cb4ff2671491acf7f01afe51e94ba6	8	661236
b8cc19c50c8a02f6e7244492fb77abfa	7	1811260
b8cc3eedaf641c9f5835ce8cb686f23d	7	1786530
b8cd3746bb45746a134e93329c231de8	7	1829550
b8ceb8220c1ece187533d3992caec6e3	7	1810040
b8ced3e01290055eb90db76aa86b57eb	7	1822754
b8cf3c4ef0332a6a6ca1aab197b7b44b	7	1825494
b8d11660653d23a6366e0f14f10de09d	7	1784806
b8d124d372d7281300bd042c665f9b33	7	1767607
b8d1d82aa276a6b91fdf30be45d07025	7	1816832
b8d4cf82ca501f0fe85bd98b6522eb58	8	660665
b8d4ebbea5d804e15520ffa820185d22	7	1789060
b8d52b3e949759aefc687af00307c58b	7	1842068
b8d5e91b81ffa6f09b9b9de78f80dad7	4	1748804
b8d775238071a9cf7541b48871b4ba5c	4	1749162
b8d81b3c93ed0cca5d3e272866de6d35	4	1749104
b8d8f1dbcef500f199449bf2ffb7f53f	4	1748870
b8dc44d37c50239e7fdc9c022c2d3a24	7	1788767
b8dd08b551b583c948249657d954dcd6	7	1820693
b8de027a0fa5fe5d6bf7aeecc686c181	4	1746952
b8e1d88da7ed05fe07ca079e3169b6ba	7	1820991
b8e293e16a4626a8d52acfed0ea32f41	7	1835058
b8e449c841a53b1e131d3df6fce5bc1f	4	1749938
b8e7bb70dfc08eeb6c4bec4c6a65b63b	7	1829565
b8e7f90efef166eaf80e23a3bcfb6973	7	1799285
b8e80e7e78891ea8122e6fb0a38b26b7	4	1746479
b8ecf2be2151c82d7891b71c04346062	7	1790535
b8ee0e3b1db9f933ed9f9cacaea93407	7	1825257
b8ef620b8e03dc9b083025e8729a7101	8	665487
b8f0926b44703fb6fb6c47c6b57afd0a	7	1799307
b8f30c4e85816dc1a6d84524c8a48267	7	1791491
b8f530ab99417295f96503d273f5cbcf	7	1816898
b8f5dc62532f7dcb5c3b7726abf55792	7	1831562
b8fa438c0173940616fae56f0c57aed3	4	1747941
b8fa45022ed706bb481ddb161aac3ea2	8	660518
b90019106455ad7c012769a8edc99d68	7	1817449
b900371255eaf20828de4daf1d048e7a	7	1829211
b90256e6c64364c2c65a3a051ab3d706	7	1839961
b902e33fcf8ecaf1770acab603e1f6b4	4	1745774
b905a59b1b06676003449b00c8ac0f13	7	1791248
b90757c194bc018053db9181f8663418	8	663461
b9086726b3dc34d7a3b6470f694fb34d	7	1837862
b90ac21a05a3c4e5f0d38946d2515a3d	7	1790977
b90d140aaf35cf4a651d3c0ffc3cad59	7	1788807
b90df57413dc690e8b658e7a2fcace75	8	662373
b90e3996216f63d5434b104aca765a0d	8	661924
b910766457e3f97bd104cc4e22c4ead7	4	1745817
b91297a0a54f33a743b12ad70573baa6	7	1799449
b912a082bbac1a5d6b576ca50f19d675	7	1831169
b91342a6ea618093eb642e1af5fe6cd2	8	661190
b916818d6f02c535832a565d45f861a7	7	1840355
b9178866accf9a9bf731377c1c17aaf2	4	1748899
b919889ef9488b005d07c76ba12bcdba	7	1775584
b91abe93ea64ac3224af51f1e76bb68c	7	1760532
b91cecc4e98d5a962c269ae385d5061b	8	659589
b91d92b6a70e04987090dc703805b53d	4	1746830
b91e968073b5390973e4d0c0107d3306	7	1767514
b92048af2cc1d2fdf465bc3330753611	7	1815027
b92b622c05b3ad2ad0ef44bac60e39cb	7	1782968
b92b9d9a05a9b981f8df21fa2f09409c	8	664751
b93011f47ef2a5176ef7b441c90a00db	7	1786891
b9311085770d606188b662891b20eeb6	8	663367
b933c748a1dc47e34b7694aa336531b9	7	1788430
b93950025a2cab7ad4fe05f353479819	7	1833201
b93d4d946307ce700edd2ae3c81a246a	4	1749421
b93eba549a86a033aae320e39f50e234	7	1801089
b93f5c3832e2fcbad8399719a7405a9b	7	1836537
b93fffe16697e51b1e5aa8ffc7e78191	7	1836574
b9438994553dfa6852ba3c5d0d453733	7	1769672
b943f7f8aef289280aa000c078259e23	7	1771547
b944338e40af869168223ee07b902ab3	7	1760344
b9446a2156d1ba7140ecbccb127875cc	7	1766087
b94649a7b9164aabadc3edd0cc75157b	8	665377
b947bd6cc3c4d6ebe6c1c377ec4003f7	4	1747879
b9482042b645729627aaa98d1e6b5aa7	8	661061
b948fcd6d86c362b4fac7fd827d91bb4	7	1765907
b949e4c492d53702179e54bcff8fe0cf	7	1769983
b94a5c929da2a91336b1c1b9f2bd3e7a	4	1748568
b94c28e2d8371a6a754fee5f4380bc3d	7	1841843
b94ce5a1b3d3c912ac168363e428e1de	8	664438
b94e29fddd0c77c1c9f5ce7221b3b10a	4	1748771
b94f16d1ad3ce558236f3a78b0e80655	4	1746224
b94fa28ff7aec3170f1d2814ce893512	4	1749776
b9503ab646f0477ed2bdfc7b61772d44	7	1841403
b9516d8a9f92c2a411d4f9477664310b	7	1789020
b9528a00943cfbfe3da72401b3b514e2	4	1748455
b953e0aea552068dcae716a589525b8a	4	1747093
b9542814fc1768147eab7e7213fc1b81	7	1811369
b954487d71fb6a518ddf37c918fca8d1	8	664000
b95780be055c330e90abbfb8eab23f96	7	1807433
b95cdf6b1ad45ce8bb30977152d30a08	8	661717
b95eba82fecd084c5107ba52af100397	7	1786598
b960b1fcad1343838695dab37f18c1c7	7	1832864
b960c2c954aef77fd007863807a222c3	4	1747823
b960cda785b38df4ddd0a909caf75a08	7	1771930
b96144d9d8d7dbd0698e82fc41a2c52b	4	1750225
b9625e61a462933d31e335b2f3233066	4	1747919
b96292341cd2fa79bfc0fd38f79536bc	4	1749142
b962ee3d5025bb3d6ccd30fafa6e4c4c	7	1771354
b96301ba618cf816d99c562a8c0b9cc7	7	1815548
b96453bb9841219a863773a6cc46e94c	7	1762648
b96460d5a6b6d651d37e9d9ed3d3e0c5	7	1811728
b96758e7a562203b3ad740ea2bf9ce7e	8	663789
b967fc779e2cfdaa2cd464cc3ad091d4	7	1836617
b96b4e1a5ca1105d8c8269355c98f096	7	1826939
b96e28396a0520572357db6593719034	7	1784438
b96f01f9d420f221bfe534e7b4d101ed	7	1815546
b96f9a49900e3807d7342ddf0c5fe84f	8	662523
b971987205fc49408d3122ad46b2b276	8	659761
b971d9eab77baeb319b0ff8f18737701	7	1794930
b9720171910eaef29d6af1eec5716165	8	665219
b97415db224669f982e19c08e959bfdf	4	1748354
b9768069c2a2fc97cf40e97253dcb97a	8	664631
b978889e25cb09799a8d0a635e265fb7	4	1748192
b979d8ffe11975b81037b41752a5e387	4	1746894
b979e755d2c27a9f69bb3711d4266e05	8	661842
b97be32497187a1cee30d5a1c911dc8a	7	1838831
b97c57ae3cd21cd349d5b96e43ad91bb	7	1767731
b97d8c54b65167bd3b8314bbf556af3d	7	1785077
b980047aec7887cf3aad5ec9f9688110	7	1775773
b9837e45d8c5c1292b21628d673ae871	7	1831013
b9846c40de9128cd013cb4acec5204c3	7	1823650
b986450afa60ab8b357db8edb1070aed	7	1784756
b98a5e6ab1f27ceecb97b2386c3af36c	7	1786488
b98c2cf623c1901a800872d6f48d9f00	8	660364
b98d0fc85b3fac2d7fce36b562f3b407	8	660764
b98f0a4e7de6a003760047f33fa24371	7	1763747
b991ce699b50187e7b8094d69fb776a1	7	1793887
b9929ce2263ec0a94424301e7d67a594	4	1746254
b99461fe5c09a8f1dc14e56495ae069d	8	665024
b9967c3d64eae69b781e6e68e0ab9b19	4	1749520
b99af348a4db676e95cd597f1af6e67b	8	661139
b99b2a3982e33a0b91ea826dc31e4149	7	1804826
b99e7bef96c5ddd53117be796a70bd56	8	661238
b9a18d21460c9aeab54c2cf95010b57e	7	1839983
b9a57848d7a097ee48ffdfc8744516a8	7	1786680
b9a7144342439f68dfa896e214cf7eed	7	1804681
b9a7de8dc5a81aa80736962a074a375e	7	1811392
b9a7e6c5017373aab31ad33232bec4a6	7	1795386
b9a884aeec71fde7e2f581db9e88214b	7	1820834
b9a9f8a5805fbb891e7b647c3e82564a	7	1772041
b9abe0878878a768036f51066fb9618e	4	1747349
b9ac30c98b281c75999d71cac1a575f5	7	1768583
b9ac726a97db46406aad400dd94a0b91	7	1800977
b9adcc136043e44756ee874d33b4f3f6	7	1836308
b9aebf58f2b60dcea24b5faefad33586	4	1746312
b9afa301cec394276769925fb4824e06	7	1794793
b9b147e6595f73c267a420221d11d1ce	7	1779415
b9b29703457d3e8f521fd04a1c8d391f	8	663748
b9b429e1f344bdeaedfb3d01e761657d	8	663554
b9b5830c034f296862734722a00b45ec	7	1838224
b9b675ff69b35eb8fcb8095873836b11	7	1782801
b9b7d84faed362a85d049abe6ae6b537	4	1749560
b9b7e65d600a853f62d8d781e7e45029	8	660888
b9b8636e834ba58bfa0ac492e15ca3ed	7	1836571
b9bbc849b628ebab7f7ad0381a15c6e6	7	1807865
b9be29f5430c6194fb8ecc4fd2feac5a	4	1746649
b9be578bd26644d5e9539ad0b66aad58	7	1825440
b9beb878edd5040fd078f6571f000807	8	665238
b9c09080d2d9e2ab95c6e921c2dc561b	7	1802833
b9c134f1180669346c7f9da46c276934	7	1769857
b9c13f637da2c52305cecfe87ebc347f	4	1749599
b9c19728ca7d077c4f56d34709c99e66	7	1833373
b9c4ad353076b3eaa977ca9d32a30855	7	1820975
b9c713e09d51cadafe217f176dd7ab1e	7	1814930
b9c84a3ec4b9ff34ac7f6214d458cef8	7	1828958
b9cb017b39f3d80ec9fb4efd950c8d99	4	1746035
b9cd28218ae2bd3641bfe0cd7cf5f704	4	1745711
b9ce196c85f1ba9a8440d6f4b43c0d71	7	1813589
b9cf0aa483edac3305fc4cf1373079f3	7	1831551
b9d1092e302da14b091798a0dcbb63d3	7	1773799
b9d2923508709f4e7dd862396c6679ae	8	662978
b9d2fd35953eb58bb1dfd882ea4e9a33	7	1791816
b9d5fe89613007b4dc0f9a8f81dc5d29	7	1766118
b9d8c9fa4118a10ee3047ea40bd2a5a7	8	664169
b9d9702ab29ebb79b4f3b3a89c7e324e	7	1805646
b9da8217a9ee5a3727a80620071437ae	4	1749536
b9da91305ab410c8c461c33ef699d487	4	1746557
b9ddefccbf6191dd847c7f14edac5a90	4	1748353
b9defe64237c34dd7561a74795b67a47	4	1746757
b9df310df8c96b4c17236fd7e11a6589	4	1750885
b9e7dedbbdba3de99f25fde422eb56b1	7	1758540
b9e80a8737588446e35bdb3c71f60371	8	661027
b9e9a3791bde4f1d7339d02c46bde552	7	1825513
b9e9bd373a9c675bf9eadd8f5854801b	7	1838150
b9eab1ae2b8099cf4c683e3e37cfd041	7	1760693
b9eaf64000678eaabea228f831f25a98	7	1811947
b9f07840eab17304900840d0599cd2ac	7	1785133
b9f1aa0fade45a8f2b37b505e75dcf22	8	664606
b9f2ab21e4cf555bce6bbeac53cbbcdd	4	1748494
b9f485b501f7c5685ba5a1ecd164022c	7	1785222
b9f4d69751441defc13c09c98bbd7ba6	8	662830
b9f929ddf0ef3784b77e97d811b0ff91	7	1816872
b9f9fce05a12cca1ee3d810f310bc1da	7	1814786
b9fe90d7501dd55a6b648772eff5c9d8	4	1749928
ba0001d7545d65f99cec2478d7d6d590	7	1778971
ba006e06db85be54d7ef5d9622ec57ff	7	1811031
ba00ae0b02445d19b9264710e8b4798b	7	1823951
ba03c69d355287b855ce325e60137ecb	7	1811434
ba043e84da0082f3cb00e4e11366b0af	8	663626
ba04c1ea0cd2d28ce0cf748e5757a5ec	4	1748012
ba04efe9100fae8dd922c4170527c659	7	1823402
ba052c4525675d386deda969a3d3bf05	7	1756818
ba090151955f8dafc058e273622dcd93	4	1749906
ba0a43f27ca42b5f57ee804bf3ed2ff1	8	662620
ba0e339e704423de657f0e64e3611f6b	8	662673
ba1155bca6e433a4b3c9de14dfb9bd8c	4	1745319
ba11ce4e38fc0648224061e49679f5e3	7	1827394
ba13dd48287111175e1d9b938af11ab1	4	1746690
ba14277761542f30c9c44b434aae0af0	7	1836722
ba17d1777449b81ba6c78adc9d2f311b	7	1791393
ba1e375b5c65aab639d3528db7565333	7	1793906
ba1efc6344232a1fd5ed406fcd378a72	7	1809346
ba20bf6a080cbc134cce726711035db4	8	660948
ba2279a3a215974fc019423611283525	7	1811883
ba25fb1eb7a7b916f9b972aadd2a2ba3	8	663649
ba286067e0a36650fa17bf68b9c52653	8	664413
ba2aea6b5aaf57b60728c36d4a93c506	7	1777628
ba2c521402e6752e21594345f58fee60	7	1809302
ba30d977bca71d0ce982cf2195334b2e	8	660973
ba35c9beb870df04b5fe527bdc9f405f	7	1769992
ba38cc33e9aa27780cbdd09348ccdf1f	4	1749632
ba391767005a25018b40625efd5a0432	7	1789049
ba3bac50ae96dd68a994f81eb1512228	4	1747643
ba3bf3a16e7fdb82b41b84aa82ba1e5f	7	1789523
ba3c2187f71181f93403da9767ef3c57	7	1773887
ba3d73df4c177e19fce9e5bb80a35e7f	7	1766661
ba446b545ba7e2fa63600fd82ebd514c	7	1825716
ba450f6207e7d958a775aee3bcdcac3d	4	1748652
ba4583392640025cab80fa97cc6f64a3	7	1768098
ba45844f463d1066f5ae24f7d15b3cdf	7	1836657
ba4609177ab93ba352c2182526f51ade	4	1745736
ba4666f300ed1bc1025488e476fba401	7	1791374
ba46771121b6d6fee7271d0e4d068c9d	7	1766404
ba46801fcddda0f7e6e5aaf4c068b068	7	1758538
ba48b19c690bcbf92693a12f6d5ac6c6	8	660717
ba499603087f7035d7961fc45ad0a89c	4	1747592
ba4bd9a30821b5a61ed4d1aefa76e67b	8	664831
ba4beafa8f8f7834d3c12b762d12739d	7	1838823
ba4d2f9bb1c621b3bcb005085404da1e	8	665233
ba4d46de7d47612f907cd61be8180923	8	664776
ba4dbcb72d4b784fa06795b91576d42c	4	1748195
ba4e558929d2e3d9b1b6777905bff155	7	1797300
ba4e7e00f5f49cc673691593ab4d903e	8	664829
ba4f620e1ad935aef457b37727942006	4	1746504
ba50401ac5d1f561946fd1a01232af51	7	1811505
ba526b88e5b3145134d9b7224552dfc0	7	1790739
ba5418c7a87077ffbfb0d41b25c98f40	7	1832042
ba556342bdc84351e22d4447dd35cf7b	8	663047
ba5a3d3fa0c3a8a95ecaa758c029b627	4	1746245
ba5b9d0267008e226e285c720050cc15	7	1791555
ba5d0e62d60c2dc360a6b5f5256cd33b	8	664979
ba5d4319ac31bdc8597305a6e39a99a2	8	660194
ba613a4f75256f6f0ffe7ab1c15e3c2b	8	662106
ba61d73f20be4171028acb47088b2fa7	8	663791
ba6402470cb95fa36224e26c955d5ba5	7	1775478
ba6580168d91c50a42edce0fe8f649a1	7	1800804
ba65e3be0f0f27626f2cd04b2bcf9342	8	662072
ba683a49ada113e1dd26d6d1c832ed6b	8	661841
ba69ff5cfe280294866d38182616c8c7	7	1819057
ba6d2c0b5c8c4e200f1ebfd9569736ed	7	1814961
ba6f43eb3885dfe71357ab5eb3e3f2fd	7	1773192
ba74a35f9a5a016e9c0cce63f2851cb9	7	1775560
ba7513bc2e9a09869e8415ed2fe37378	7	1827717
ba7b1e7b671ab1426726641f608007fb	4	1746073
ba7b9921dda54cc7205ea2a871930987	8	665382
ba7da901b692721ce4968c8ea1af376d	4	1747104
ba7e36359e7e0229a361fd6216ebe8ef	4	1749307
ba7f1a78570aa1fb109e7015cb0c0730	7	1791486
ba83f19492adb23fe65c7874f2396367	7	1781181
ba842482e552fa6fb731537833bc432c	4	1748067
ba86a60f011fa67f4a933631baf2742e	8	665302
ba87a73f58ce8efc59c34e2ae8ab4b5b	8	660883
ba87f7656324590d7f93650007311562	4	1746487
ba8905d5e69493579bf9130aaebd85b1	7	1762356
ba894f238d9edac137fc179557df9c34	7	1765723
ba8c4a1aece94e2328424876872ea5a5	7	1769719
ba8e193c7ed5a193ebbed6fd3b40aab5	4	1748602
ba8e197efa44bb5abc2ca5663e2d326c	7	1831231
ba8f19bd939eefe82f57152589075f49	7	1817209
ba902739d62e2a14e03c66d077091e12	7	1757663
ba9091cb160ec8954df6637e4ac9014a	4	1745950
ba92df4c1e8bb5f422a53881ee7da3ac	7	1836651
ba964e2b3bc552cfdb62b8e0e967833c	7	1836124
ba96c2f80688ce0e373a40246c87c131	4	1746096
ba96f1c95548e855ec4adffba279a9b8	7	1825908
ba9724cbf880294b7a1f17ebb85d0fbc	7	1805386
ba972d325f1a6359f1e2d3e8d9f8b6fc	7	1818880
ba99146651faa16afdb894596c0e993a	7	1784660
ba9a487adef3d94acfdf7bc51e5f961b	4	1746256
ba9c271154802034b1dd4543ebc2e9c4	8	661225
ba9c2eedabd50e2bc60a6ffb24e5cd36	7	1768314
ba9f42977ef2e47316e76c0c41e2fd62	7	1760448
ba9fac2de70ab5740262e0f73dea6f37	7	1823127
baa19a9ed0a5923943e20e525a894746	8	660457
baa1a8144ee4c6b44d665124fe4bf024	7	1773555
baa200ab5a1d03a6a197435ec0034cee	8	664821
baa20922d3a4826267a142f9c6f35941	4	1748918
baa493dedaecf730280d64262e0679c1	7	1815871
baa56fc86bf42e497d8b392ec294b11c	8	663677
baa59cfb67192413dda96700b06e52a3	8	665507
baa7a9d6787387f131b325122d977c87	7	1766101
baa991487e7ae1de12752f03247dab74	8	665484
baa99ca3fb539b347adafc5f8e3fd31f	8	663363
baad82e57e592d259840b53d6f1fca90	8	659561
baada32a23c1538583e10c520a1b21fa	7	1787606
baae67739e2344657fbf279d3aa621ef	7	1823006
baaea5082eb0959859eaec8d978de29d	8	659634
bab03a2ca0b55094ee13e488795f0948	7	1818663
bab144db51f6b98c34a2397c7ec56b09	4	1749562
bab2e4af6fadea1c9ce3e1594db1a386	7	1826785
bab57029001e2c5694d7afcc9ce1ba90	7	1771764
bab59ca297273a45ed6fa82ba80ea863	7	1779468
bab7c78f000d17fcb44080d87a190e08	8	664459
bab7e3ac24f69905ae963124c55ac14b	8	659603
bab91f659b60722bce64eccd187da962	7	1811147
bac1b22fe5d3512d8ae05fb23b9e3478	7	1778708
bac32127a29ff05413981a55f82c4889	7	1812097
bac369f109c3907b9f3f649dd33ef45f	4	1747993
bac3dc7da640f1ccd3dc98ff6e771d4e	7	1813583
bac61fd7654dc1c85969af1745cd3257	7	1805366
bac65d38868ba70969209daf8202c17a	7	1786764
bac7294eede489363ca899d841d55321	7	1760447
bac7eaf6dda01daaf0773b0be28cd825	7	1768063
bac812399f34e023c7688a02690e5281	7	1827411
bac9432a1d280684e321915f5ac961d4	7	1835117
bac9dd0365043245a79fcd881e09d566	7	1837775
baca53869ef879ee9acd6922510e1f27	7	1764206
baca8166f25dde15953caaa82789fe4f	4	1745502
bacbb13f90c1fe939731583d45b61e4e	7	1785369
bacbb5383c0160f64cfd2ec898e0b66e	7	1762674
bad3c216a9227f78f01fe50a69d81f11	8	663833
bad430fd8456d39fe28826dce6fd2815	7	1819522
bad54e564e826c20a5714ae49212a911	7	1787530
bad6568a8053ff41c217fbbc3b25bda2	7	1793870
bad6f2ba84626e1e08937735200e607b	7	1769505
bada4407b8cf291b3dfd5d36d0312a8f	7	1782589
bada7be3865836ac0f2c8f48dba9fa5d	7	1826018
badbaf3e568f8f19f478e7236fc5b8c2	8	664916
badc568e1597cb54e4a282eea0a23e7e	7	1827417
badcaa254fcd1ffb7381a0f623f8abc2	8	661650
bae312c5b06aa7370cbb2867843f6977	7	1820768
bae3714a1a1947f51a074faf79b3a466	7	1774257
bae3dfd5b03e2cdf392398b84fcb29a0	7	1836127
bae437d5068d179009e7998988d037ed	7	1789158
bae76b62d514524be91dce62bd5b9f04	7	1808093
bae7aa6a207e06c8280c910522d0e520	4	1750643
bae87b555ce2fc4e749d1b402d98a60c	4	1747920
baea75555b7b50b0067a425dd5d92b9e	7	1771942
baed0c767abddab9a4201fc9b0e5b1c5	4	1747727
baedf6acc14cd6197a498e6ec9c9ba1a	7	1804873
baeed7b53b84400621c0f2c974468ea8	8	660573
baf167d3bf5b8404f6026bdf75790efa	7	1792925
baf194046e60d3127d0d4dbb59673f76	7	1832968
baf588c60d3b074b78407d4a449bf717	7	1776099
baf7668908674f17f434b43468a2f69f	7	1801040
baf9caff52b5b7c784a76e756a06c357	4	1747479
bafb9aed69a540f240551b3ae73da2f1	8	661747
bafd0195dde6acc68ab31d3d8b1445a6	7	1771560
bafd72b36a92be26277f3a51be2ac25b	4	1750387
bafdb67a6fc97347c6eb061ea30eaf33	8	660726
bafed9bfb3901e49f06cfd66fa49ca39	4	1749008
baffc2ffa217866acac64423dee1bf02	7	1768530
bb00ea8625ec80545e5636617d7f4cc5	4	1747227
bb0146a678202200e6e2442da68779cd	7	1836767
bb05148da8f2936a97bc8d5d2cc18feb	7	1825429
bb051aad0e5eb3b0c02ab8e64e75d868	7	1807476
bb05b14a32d403f88a7ba4972a093d08	7	1760239
bb07b08432447414f57496f9223ab049	8	661275
bb090bfb6a4e3fe9288a170300f2f3e6	4	1747034
bb0932263ff90f15337287d2d406fb41	8	661072
bb09dc1607bb4aae49d6023e073d1c07	4	1747726
bb0a4ecf83be636cabb4851aff5340e5	8	660896
bb0a87404b18639ce84674a62f3ba4f8	7	1797519
bb0aaabc864b24c6707371788dd1fd46	7	1777158
bb0b1bb80faa2378461f0d0b4ec0d00b	4	1747797
bb0b254e11054e76c536104d2bac19eb	7	1801090
bb0bedfa780ac00b57b16a19c70d5a29	8	659857
bb105bb8bce9fdd29e761d2f8879b125	8	662477
bb11e8b2043497c3267e6b6e8fbc2ade	7	1820962
bb1325cc53c2f6d44d8c62213c4bb396	7	1812097
bb13b2f1834f4a55c79e1886034baaa4	4	1747347
bb15ba47ba183d11f051e23264d8d739	7	1797343
bb16d63c25b90efa2c7098c400e1f6eb	7	1769711
bb17019f15dc1476186b78add4957411	8	664473
bb17d14963e592082432f8b99311b482	7	1825458
bb199b3e25c40f45c3041b023e4c5847	4	1747253
bb1a2ceebc16dccc6177cfd5dc38013d	7	1765843
bb1ac70ac56d4050c79fe3f75b9a3ba4	7	1781228
bb1cc4c521b7265a283275a037f1dfa4	7	1840538
bb1dd072ce44e83da1d6814f88809f27	4	1745297
bb1e26e844399c147ec649bb73d7b938	8	660369
bb221e69a0e849500d7fe74142e7e506	7	1818656
bb223b006feb37ef02fb929162d2b471	7	1777145
bb261795889e6eb020dad2f0f2977bf1	7	1793571
bb277a34ea55a9663060c72a784c304f	7	1800862
bb2bd01e89419d891c81893b06cdbcca	4	1748185
bb2c82fb13bc94430179a173dc7c8b18	7	1765827
bb2e33a8d57634dfbd71df933d5bf224	8	662732
bb2e4b626cacafd42e4c8503fa867f25	7	1827010
bb2e742e30f646cef10f0da70f4290eb	4	1745589
